,Unnamed: 0,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer,subject
5378,4062,12490.017481078585,11013.42001765129,1111328.125,4231.5356987566975,4090.034400327054,-6243.496357960456,8974.611012163732,9041.321446157584,152831.3057463859,7266541.138929404,5748483.487617232,116792106332.56068,map,5
5379,4063,12490.017481078585,11013.42001765129,1111328.125,4231.5356987566975,4090.034400327054,-6243.496357960456,8297.309726373378,9009.472098071485,155120.58774430474,7068092.788640185,5785780.3312498,116098779268.44888,map,5
5380,4064,12490.017481078585,11013.42001765129,1111328.125,4231.5356987566975,4090.034400327054,0.0,7642.228735199415,8642.774424383788,158515.02048259386,7185100.41228801,6930854.711846959,114996802049.3504,map,5
5381,4065,12490.017481078585,11013.42001765129,1111328.125,4231.5356987566975,5226.055863744516,0.0,7411.249602520123,8756.376570725533,158586.79474820476,7705838.252200599,5910573.547339655,114973779796.39886,map,5
5382,4066,12490.017481078585,11013.42001765129,178980.22892819977,4231.5356987566975,5226.055863744516,0.0,6837.69101502062,8496.324759869372,50575.73042718497,6415752.30815032,6485653.911461684,2956335280.3922224,map,5
5383,4067,9019.119310329408,11013.42001765129,89490.11446409988,4014.3348503641146,3143.42017979503,0.0,5990.122751949173,7733.415720625972,34616.76570611015,2953399.635699776,8447016.530283965,949436693.1773314,map,5
5384,4068,9019.119310329408,10842.949493122338,87890.625,3001.7271637916565,3143.42017979503,0.0,5468.055533984638,7013.528544262148,25667.754259700167,3089167.147886717,8382207.481999715,659035360.4391072,map,5
5385,4069,9019.119310329408,10842.949493122338,39542.143600416224,3001.7271637916565,3143.42017979503,-74921.95629552548,5176.79291344601,6265.956741245222,9386.496130147618,3367475.5986908283,7946405.766870792,1058569867.5067518,map,5
5386,4070,7443.621553069718,10613.085203934905,31217.481789802285,1792.9605499859333,1728.8186873755626,-74921.95629552548,4454.177037411662,5354.543660670543,5432.281770105996,2419154.741006826,6983074.770727484,949945992.3065923,map,5
5387,4071,7443.621553069718,10613.085203934905,31217.481789802285,1792.9605499859333,1052.892170885286,-74921.95629552548,4286.528794171252,4900.061028654877,6165.957091095668,2783159.474063223,8803022.205550447,958262058.8126082,map,5
5388,4072,5381.303324783753,8339.182271173418,60353.798126951086,547.0379086115166,1052.892170885286,-74921.95629552548,3596.870429725432,3975.143813539808,12201.336903790778,2700967.3405514862,5615353.175745773,1239822613.7507226,map,5
5389,4073,5357.327495975871,6330.958514258277,60353.798126951086,547.0379086115166,908.018149167256,-74921.95629552548,3173.751634751393,3232.027401339192,10257.234355948473,2813424.495445177,3930931.860248936,1204454990.55144,map,5
5390,4074,5357.327495975871,6330.958514258277,60353.798126951086,547.0379086115166,908.018149167256,-109375.0,2775.9287093277417,2787.1185118178328,-3450.348746544603,3122813.5969604934,3581611.38783622,2552078778.010208,map,5
5391,4075,5268.847160855391,6330.958514258277,60353.798126951086,280.6045262300012,908.018149167256,-109375.0,2268.2564123531547,2363.9639885220977,-2201.649474952511,2787892.649392653,3078770.288131077,2617670602.185812,map,5
5392,4076,4014.3348503641146,3814.5482540130615,60353.798126951086,280.6045262300012,820.8599777433415,-109375.0,1843.1084042984216,1812.954134870604,-5323.39765393274,1760522.759781312,1257437.6028699954,2483287914.29581,map,5
5393,4077,4001.105365098205,3814.5482540130615,89490.11446409988,280.6045262300012,820.8599777433415,-109375.0,1841.785455771831,1856.4275448002616,1686.5556207320958,1754157.1043144232,1404870.0782868697,3359668675.924396,map,5
5394,4078,4715.8946852034005,3578.1542790916037,89490.11446409988,280.6045262300012,820.8599777433415,-109375.0,2013.2022079130047,1720.7319113188853,-5077.232100391733,2489846.2229314777,998539.9498134732,3842506928.6186495,map,5
5395,4079,4715.8946852034005,3578.1542790916037,89490.11446409988,280.6045262300012,820.8599777433415,-109375.0,1988.1459609247468,1664.3981054654912,-8.859185520626852,2416895.24042165,849570.8412800174,3312726283.422289,map,5
5396,4080,5365.125834941864,3578.1542790916037,89490.11446409988,280.6045262300012,820.8599777433415,-109375.0,2345.36248942034,1679.57541025232,-8.859185520626852,3537990.711818192,854047.0822108161,3312726283.422289,map,5
5397,4081,5365.125834941864,3578.1542790916037,89490.11446409988,280.6045262300012,820.8599777433415,-109375.0,2423.0417930530302,1827.363173230637,-9790.336812992007,3634528.417347446,866645.724312036,3952644286.6909823,map,5
5398,4082,5365.125834941864,3578.1542790916037,89490.11446409988,280.6045262300012,337.2004818058143,-109375.0,2694.1987416065904,1724.6919161327958,-21227.37867554861,3239363.7942144787,1077799.6090267217,3477944868.525373,map,5
5399,4083,5365.125834941864,3578.1542790916037,89490.11446409988,280.6045262300012,118.43027358998825,-109375.0,3035.561548148983,1645.733128575069,-18242.693401379565,3233332.49212958,1283441.3336188074,3772127077.932555,map,5
5400,4084,5365.125834941864,3578.1542790916037,89490.11446409988,280.6045262300012,118.43027358998825,-131113.4235171696,3475.335246590055,1570.0950931096477,-20416.535753096527,2822073.854349541,1425936.3359856089,4259621356.2864857,map,5
5401,4085,5401.9706070918455,3578.1542790916037,89490.11446409988,1017.3670803080636,118.43027358998825,-131113.4235171696,3987.471854676239,1693.2807521623763,-17027.868016061293,1809049.452494362,1420119.5100999258,4731931542.009953,map,5
5402,4086,6875.743727034013,3578.1542790916037,89490.11446409988,3185.562810078882,118.43027358998825,-226847.03433922995,4573.309519348835,1765.1422015307194,-39712.57144998429,1374442.157431923,1332441.4751335504,9019506716.2907,map,5
5403,4087,9717.941284179688,4547.461867332348,126953.125,3185.562810078882,118.43027358998825,-226847.03433922995,5144.993111256983,1862.0729603547936,-35966.27039639427,3915730.7250980255,1816923.0539405216,10235481450.724422,map,5
5404,4088,9799.87089437154,4547.461867332348,126953.125,3185.562810078882,118.43027358998825,-226847.03433922995,5653.390732173796,2030.3491392218812,-41182.02978995269,6015628.536981702,2322784.3439866253,10874615090.691824,map,5
5405,4089,9940.303862094768,5482.546985149328,126953.125,3258.607394147117,118.43027358998825,-226847.03433922995,6328.864837375385,2318.5162459473786,-54383.207075271246,6873939.299474885,3518536.1604597666,12120263368.810335,map,5
5406,4090,15820.037810040923,5482.546985149328,126953.125,3258.607394147117,118.43027358998825,-2149843.912591051,7374.356034885292,2554.39755831874,-269367.59833437635,15565389.642979138,3845384.521710492,448321946735.3012,map,5
5407,4091,15820.037810040923,5863.650683881134,126953.125,3258.607394147117,118.43027358998825,-2149843.912591051,8061.856531854499,2887.685646640008,-264644.0445570034,14115897.97654302,4938694.35281543,450498738469.74615,map,5
5408,4092,31705.096162444715,8536.834002285479,126953.125,4563.743440467286,118.43027358998825,-2149843.912591051,10906.50540868426,3707.6489986879737,-264445.29613877565,64672709.712780446,7014750.306263792,450592159851.0103,map,5
5409,4093,31705.096162444715,9682.136321291036,126953.125,5033.495026746227,381.9659150725968,-2149843.912591051,11897.374015807374,4664.019603458079,-267983.2774082866,60524596.30802231,8533145.903449051,448327328814.6137,map,5
5410,4094,31705.096162444715,9682.136321291036,126953.125,5401.9706070918455,1539.474471426773,-2149843.912591051,13463.45022810635,5370.311112546902,-255702.9599873175,61163081.98227069,6800782.502516177,453570513554.5325,map,5
5411,4095,31705.096162444715,24488.510624054936,126953.125,6875.743727034013,1539.474471426773,-2149843.912591051,14209.60997129915,7596.52545282095,-259039.59858803643,53363622.13084132,40807545.44498175,451334002407.9055,map,5
5412,4096,31705.096162444715,24488.510624054936,126953.125,9717.941284179688,4140.353707870178,-2149843.912591051,14504.779810231174,8465.988105373535,-235246.86191311615,49424349.76217349,36664132.68031015,458697054935.08704,map,5
5413,4097,31705.096162444715,24488.510624054936,27575.442247658684,9799.87089437154,4140.353707870178,-2149843.912591051,15763.1029556897,9602.744732481677,-245444.775869932,51872810.67746619,39687598.596185245,451528842088.6826,map,5
5414,4098,31705.096162444715,24488.510624054936,29296.875,9827.442116354232,4239.404858957462,-2149843.912591051,16390.06453997767,10729.800490878428,-230535.54125524973,47495358.02443757,38709213.73508663,457914661441.7247,map,5
5415,4099,31705.096162444715,24488.510624054936,29296.875,9428.325452302632,4239.404858957462,-2149843.912591051,16338.866698998458,11231.699720153329,-215049.04541037435,48255378.70595852,35375814.342253014,462869471923.8886,map,5
5416,4100,31705.096162444715,24488.510624054936,29296.875,4836.051694808467,5450.05520474278,-52029.13631633714,15240.468087475212,11352.764754731856,-1729.5865133920995,61586575.873362914,33641220.83677476,744955934.5893224,map,5
5417,4101,31705.096162444715,24488.510624054936,29296.875,1632.579283461238,1796.5199671972553,-52029.13631633714,14383.040888584175,10946.05168306347,1455.2884293182017,78529412.03415555,40256474.82897605,603762950.4566549,map,5
5418,4102,22301.172738764955,24488.510624054936,29296.875,1632.579283461238,1796.5199671972553,-16649.323621227886,11470.424884849976,10329.65486901521,6242.689595577954,51246075.423542224,47356000.9366207,263951944.38130212,map,5
5419,4103,22301.172738764955,24488.510624054936,29296.875,1632.579283461238,1027.884269976343,-16649.323621227886,10477.206328943055,9464.229663883742,5618.33995978191,54485024.86528872,56090895.17559055,270736449.4820349,map,5
5420,4104,22301.172738764955,24488.510624054936,29296.875,1632.579283461238,1027.884269976343,-16649.323621227886,9015.41271455158,9140.166650501176,6058.739890529832,42664053.58104947,58595277.34458652,259044526.5860226,map,5
5421,4105,22301.172738764955,15915.02813841376,29296.875,1632.579283461238,1027.884269976343,-16649.323621227886,8232.569532141006,7151.230971136092,2885.6832003900013,42098038.81770124,30316442.15961402,208008044.4765781,map,5
5422,4106,22301.172738764955,15915.02813841376,29296.875,1632.579283461238,1027.884269976343,-16649.323621227886,8062.745784915305,6625.479918885489,888.761070503883,41784557.11647765,29478756.826762643,211520410.28649232,map,5
5423,4107,16069.486737251282,15410.911291837692,29296.875,1632.579283461238,1027.884269976343,-16649.323621227886,6945.3280197058,5198.346226237998,-1803.9499726802992,18914623.454603568,20384913.141298585,139906116.53992307,map,5
5424,4108,11126.995086669922,10501.539277898308,-1385.0415512465374,1632.579283461238,1027.884269976343,-16649.323621227886,5916.527889320037,4049.674906834192,-5149.149938054261,8639063.474596344,7510747.611730473,20613125.46394309,map,5
5425,4109,11126.995086669922,5615.166893362626,-1953.125,1632.579283461238,1027.884269976343,-16649.323621227886,6046.661317339469,3561.0376683806235,-5426.878873460305,9823971.132991036,2892586.254979682,19061343.935069576,map,5
5426,4110,11126.995086669922,5615.166893362626,-1250.0,1632.579283461238,1027.884269976343,-8888.888888888887,6383.063472077372,3374.114203951878,-3886.9465113375145,10050631.484412149,2457319.6210457534,4371247.735928688,map,5
5427,4111,11126.995086669922,12784.31605498941,7134.36385255648,2578.9361251027176,1027.884269976343,-8888.888888888887,6486.135822742471,4472.893812731093,-2757.27703555117,9068773.752199449,10678422.844905607,16441460.4389955,map,5
5428,4112,11126.995086669922,12784.31605498941,7134.36385255648,1651.5045166015625,790.7238006591682,-8888.888888888887,6393.392661892355,4314.679606616722,-2321.764570177209,9960044.580003545,11667082.984123165,16985326.930813517,map,5
5429,4113,106848.18029403732,52423.32816124007,125000.0,1651.5045166015625,790.7238006591682,-8888.888888888887,16624.186296033167,9454.223995743096,10386.35197508814,1014519912.8285524,238277069.30515632,1638742169.6027925,map,5
5430,4114,106848.18029403732,52423.32816124007,125000.0,1651.5045166015625,790.7238006591682,-8888.888888888887,17672.736173960562,10100.111986235908,11609.443156149537,1000936786.043687,234913460.95456603,1614854677.9076917,map,5
5431,4115,106848.18029403732,52423.32816124007,125000.0,1651.5045166015625,790.7238006591682,-8888.888888888887,18215.49045555141,10331.430843106606,13825.509638143994,988640138.174862,232620822.08489332,1586330117.0413868,map,5
5432,4116,106848.18029403732,52423.32816124007,4115555.5555555546,1651.5045166015625,790.7238006591682,-4162.330905306972,22508.567712495853,13137.019883227047,426269.9540825884,1076720363.2398083,277948606.3722062,1681871799911.5232,map,5
5433,4117,106848.18029403732,52423.32816124007,4115555.5555555546,1651.5045166015625,790.7238006591682,-4162.330905306972,22633.6778618794,13959.22311706513,427441.8290825884,1073712554.8425144,263709116.83599508,1680770368553.2354,map,5
5434,4118,106848.18029403732,52423.32816124007,4115555.5555555546,1651.5045166015625,790.7238006591682,-4162.330905306972,23233.9730605121,14415.881085762989,428897.92427428905,1054835453.2058527,255610983.74834764,1679395023465.112,map,5
5435,4119,106848.18029403732,52423.32816124007,4115555.5555555546,1651.5045166015625,790.7238006591682,-1250.0,22980.010608308785,14533.181276067004,430044.6175547394,1062537369.31248,253454520.54017943,1678304645220.696,map,5
5436,4120,106848.18029403732,52423.32816124007,4115555.5555555546,1651.5045166015625,790.7238006591682,200.0,23483.80009280967,15034.166064007984,432318.0550547394,1048528792.1446753,243771120.09418693,1676177394052.2556,map,5
5437,4121,106848.18029403732,52423.32816124007,4115555.5555555546,1651.5045166015625,790.7238006591682,200.0,24553.566538706586,14766.39900243098,558139.4781908157,1010477084.8516492,245826858.1444069,1715604994538.112,map,5
5438,4122,106848.18029403732,52423.32816124007,4115555.5555555546,7911.108113101486,6457.970384440298,7304.601899196491,25179.526898356577,15333.123660809091,575066.1545969516,982538053.0588844,231437827.07448357,1697483316054.0386,map,5
5439,4123,51059.97721354166,33032.48087565103,4115555.5555555546,7911.108113101486,6457.970384440298,7304.601899196491,15438.038054200268,11090.153983956823,570183.3420969516,163561266.5753423,61748826.07563274,1702605264956.4578,map,5
5440,4124,51059.97721354166,33032.48087565103,4115555.5555555546,7911.108113101486,6457.970384440298,7304.601899196491,14881.751191760435,10903.958253165938,570807.6917327476,165266606.16824773,62272203.23966292,1701829615831.3447,map,5
5441,4125,51059.97721354166,33032.48087565103,4115555.5555555546,7895.754583566355,6457.970384440298,7304.601899196491,14625.058747034816,10885.57433298275,570029.7819820147,168446277.24984,62438653.02990464,1702791289898.1023,map,5
