,Unnamed: 0,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer,subject
4109,2782,25203.994608074267,7360.037416219711,33203.125,2146.694395277236,2809.6275646600698,-95567.86703601108,15790.486499377846,4630.145171145339,-9449.9928804131,48235161.88610812,2327461.6054931595,1427642757.972093,map,1
4110,2783,25203.994608074267,7360.037416219711,33203.125,8443.270920836374,2809.6275646600698,-95567.86703601108,16839.036365185333,4745.533227165121,-7605.834532876377,27438182.586157195,2503863.157122125,1514608871.080409,map,1
4111,2784,25203.994608074267,9568.85648443597,54110.30176899063,12632.193053352124,2809.6275646600698,-95567.86703601108,17628.074519162918,5342.297799959722,-3655.7247358166105,18942707.409507643,4547606.909767742,1865646635.289585,map,1
4112,2785,25203.994608074267,9568.85648443597,726562.5,12632.193053352124,2809.6275646600698,-95567.86703601108,17712.87713605835,5556.7283742525415,66919.3598115299,18379619.97115808,5341210.549848267,55511377468.59056,map,1
4113,2786,25203.994608074267,9568.85648443597,726562.5,8043.521856025152,2809.6275646600698,-95567.86703601108,16530.98274623488,5744.915098953345,70793.61120385087,26702615.173051678,4972907.323794457,54852407087.30678,map,1
4114,2787,25203.994608074267,9568.85648443597,726562.5,8043.521856025152,3096.3353882471056,-37109.375,16477.413071742987,5963.144967771532,81131.64790745199,27141604.92505213,4025666.939010749,52099265853.69229,map,1
4115,2788,25203.994608074267,9568.85648443597,726562.5,8043.521856025152,3096.3353882471056,-22892.81997918834,15536.519268862006,6254.709274800772,85675.05158851338,29662813.88533401,3261487.8717669044,51111876137.71604,map,1
4116,2789,25203.994608074267,9568.85648443597,726562.5,5573.156467765322,2835.1865646911792,1460.9203798392982,13736.42345662774,6228.5943924451785,89072.36682742945,29914170.599326126,3451597.8814209797,50407650791.52256,map,1
4117,2790,25203.994608074267,9568.85648443597,726562.5,5573.156467765322,2835.1865646911792,0.0,13204.623697956244,6195.439721354302,88926.27478944551,31981730.993013084,3549056.928831559,50436307186.49652,map,1
4118,2791,17445.83249092102,9568.85648443597,726562.5,5573.156467765322,1542.689772972083,0.0,11540.59003246294,5726.035467032427,87885.69206311877,15299906.593791842,5709387.313723522,50619081469.972855,map,1
4119,2792,16333.652460612197,9568.85648443597,726562.5,5393.094303205073,1542.689772972083,-268698.06094182824,10335.316213691349,5229.905912679166,57695.57346893595,14010236.090003517,6369328.974389747,63402121154.32535,map,1
4120,2793,16333.652460612197,9568.85648443597,726562.5,5272.102157481626,1542.689772972083,-268698.06094182824,9599.307124104296,4838.328718157087,42600.967092725376,15670613.819212632,7273679.351607124,66880840792.971504,map,1
4121,2794,15106.499195098988,8187.107741832733,726562.5,5272.102157481626,1542.689772972083,-268698.06094182824,8558.831574495747,4077.915856925512,33651.9556463154,10925570.478640703,5062280.649334278,67452806256.63248,map,1
4122,2795,12548.714876174929,6387.315605235024,11687.363038714386,3375.92782736485,1542.689772972083,-268698.06094182824,7385.774437722333,3488.185984571331,-40389.33590493113,7617782.647615926,3154953.415547123,8265064505.90136,map,1
4123,2796,12548.714876174929,6387.315605235024,11080.3324099723,2271.273133657973,1542.689772972083,-268698.06094182824,6808.549565485616,3225.981827442353,-42390.53838986396,10105961.135583157,2547252.4398773923,8073521465.684769,map,1
4124,2797,10096.681973936653,6387.315605235024,11080.3324099723,1380.9584017088666,754.7194626386374,-268698.06094182824,5691.77391803901,2802.261148422021,-42900.17227397442,8332335.533335232,2679828.642521929,8019262800.53472,map,1
4125,2798,9061.98999760178,4723.4565980972775,11080.3324099723,1380.9584017088666,754.7194626386374,-268698.06094182824,5263.768237593974,2611.57523967328,-42906.19217404408,5974611.558795655,1524285.6515616784,8018577899.854967,map,1
4126,2799,9061.98999760178,4723.4565980972775,10405.827263267429,1380.9584017088666,754.7194626386374,-268698.06094182824,4977.180980942474,2624.9182297789785,-42973.64268871457,6598896.950823603,1532696.324738477,8010531353.644343,map,1
4127,2800,8563.657953141257,4480.45651774761,10405.827263267429,1380.9584017088666,754.7194626386374,-268698.06094182824,4212.554188394743,2310.599384430005,-42387.70518871457,5504650.677245779,1054859.3415973145,8069919845.101003,map,1
4128,2801,5928.896964526696,4480.45651774761,10405.827263267429,1380.9584017088666,754.7194626386374,-268698.06094182824,3575.3091738526805,2272.4097779811577,-42365.662165293485,3403864.5809664386,1134613.059448638,8072204934.129537,map,1
4129,2802,5928.896964526696,4480.45651774761,10405.827263267429,1380.9584017088666,754.7194626386374,-129032.2580645161,3259.789107631675,2143.735506121537,-15495.856071110658,3124843.2930945675,1264059.9856151484,1777608245.171046,map,1
4130,2803,5928.896964526696,4480.45651774761,12486.992715920913,1380.9584017088666,754.7194626386374,-35379.812695109256,3043.5223683748786,2105.4138751097444,-1343.9309930669567,2625453.24783791,1287838.9642100122,209803291.22483385,map,1
4131,2804,5816.625169486288,4480.45651774761,12486.992715920913,1380.9584017088666,754.7194626386374,-13850.415512465372,2595.568876140046,2006.4164950543775,2194.0502764439707,1759824.0559986744,1416793.8783581122,67380157.07423456,map,1
4132,2805,5816.625169486288,4480.45651774761,13671.875,1380.9584017088666,754.7194626386374,-8324.661810613943,2534.075983874066,1885.4671492355303,4946.279327690508,1691001.0830655615,1486912.1202417072,44998816.01067206,map,1
4133,2806,5816.625169486288,4480.45651774761,13671.875,1380.9584017088666,754.7194626386374,0.0,2530.162048906421,1712.477971829386,6819.328235078645,1693440.0347461095,1323497.6253738832,24843889.66287672,map,1
4134,2807,5816.625169486288,4480.45651774761,13671.875,1110.330474385386,974.7540715665516,0.0,2503.0992561740736,1751.2212382906523,6839.896195156961,1769876.560276108,1256048.7142744977,24660578.34687766,map,1
4135,2808,3109.4347649136635,2968.616465748162,13671.875,1110.330474385386,596.1209535598755,0.0,2041.8604734135247,1362.7876818718792,6599.387414165225,501007.24327452097,409018.1786779711,24477643.573202204,map,1
4136,2809,3109.4347649136635,1653.73676153177,13671.875,419.6563942995577,596.1209535598755,0.0,1813.097722718448,1143.4683909009666,5975.03777836918,686055.4404883141,107384.9585968552,23094547.509352047,map,1
4137,2810,3109.4347649136635,1653.73676153177,13671.875,178.83657451264602,191.5986734728816,0.0,1689.4091729572642,1004.6014437875004,6119.560468288829,948268.053758283,165431.80794267225,23266269.153138176,map,1
4138,2811,3109.4347649136635,1653.73676153177,13671.875,96.70853614807127,191.5986734728816,-1953.125,1479.9592458000095,983.231990842086,5485.971854337039,1153401.4680671997,162581.135910399,29725983.9802725,map,1
4139,2812,3109.4347649136635,1653.73676153177,13671.875,96.70853614807127,191.5986734728816,-1953.125,1398.774459502357,951.7834622838528,5485.971854337039,1082571.73688127,163472.26248230698,29725983.980272505,map,1
4140,2813,2760.998904705048,1700.4800243391612,13671.875,96.70853614807127,191.5986734728816,-8765.52227903579,1182.0671019490271,956.457788564592,3360.72035484137,728386.5818208344,170982.21964304184,41828634.26562157,map,1
4141,2814,2760.998904705048,2340.618520975113,13671.875,96.70853614807127,191.5986734728816,-9765.625,1307.2293455308732,1093.044233505448,2384.15785484137,959387.419376758,363094.17628301145,58658607.36640579,map,1
4142,2815,3155.679534054695,5442.612377091445,10405.827263267429,96.70853614807127,191.5986734728816,-9765.625,1346.6974084658375,1529.2739152043464,808.8538095760216,1102470.184749413,2253718.361240824,43959799.09318969,map,1
4143,2816,3155.679534054695,5442.612377091445,7304.601899196491,96.70853614807127,191.5986734728816,-9765.625,1433.0583369044336,1742.466167366319,-231.72891675072168,1346979.189830155,2627615.4500979413,32595823.6388688,map,1
4144,2817,4326.525637560158,5968.195094526372,7304.601899196491,96.70853614807127,191.5986734728816,-9765.625,1754.6778532219112,2225.070464093826,-107.679902187884,2150713.480269592,4312875.333084554,33619032.353934035,map,1
4145,2818,4326.525637560158,6485.972553491592,17578.125,96.70853614807127,191.5986734728816,-9765.625,1979.0558131885707,2814.055624086998,1064.195097812116,2379708.793862649,5649850.324267181,62891147.98463164,map,1
4146,2819,4326.525637560158,6485.972553491592,17578.125,96.70853614807127,191.5986734728816,-9765.625,2262.6518755311217,3166.0721443590755,2108.882387120717,2201221.5378109035,5294268.481468885,80997270.19493166,map,1
4147,2820,4326.525637560158,6485.972553491592,17578.125,96.70853614807127,797.5138685085522,-9765.625,2588.4561667295384,3584.318326694532,3043.354559323857,1754003.7502511751,4278984.563725734,100519108.8202804,map,1
4148,2821,4326.525637560158,6937.668053094107,486992.71592091565,942.361189380364,797.5138685085522,-9765.625,2929.947845480513,4183.375214100995,51937.93865141542,1029255.9026104768,4356911.009419249,23464431999.81136,map,1
4149,2822,4326.525637560158,6937.668053094107,486992.71592091565,942.361189380364,1700.4800243391612,-9765.625,3058.480008577154,4649.575955821627,53599.98851291127,764905.992521486,3022584.390387002,23300226222.2502,map,1
4150,2823,4326.525637560158,8897.215717168801,486992.71592091565,2700.984477996826,2340.618520975113,-9765.625,3350.584202616729,5369.249525104591,57390.17237452973,244538.633891126,3485470.642147695,22918599487.020645,map,1
4151,2824,4886.910319328419,8897.215717168801,486992.71592091565,2711.367408984916,3491.042393396357,-2081.1654526534858,3569.176786749888,5872.69456926448,60515.17237452973,406815.4068115757,2631708.0567770577,22549896033.030853,map,1
4152,2825,4886.910319328419,8897.215717168801,486992.71592091565,2711.367408984916,3491.042393396357,-4382.761139517895,3692.591599762645,6161.202085978043,60285.01280584328,445723.8205820543,3188336.272675844,22582441647.55844,map,1
4153,2826,4886.910319328419,13585.24445564516,486992.71592091565,2711.367408984916,4295.588758759815,-4382.761139517895,3689.693548230428,7170.622292202924,63198.64443955816,449651.5804998007,7388043.027717378,22277004539.75048,map,1
4154,2827,6632.804870605469,14366.24675989151,486992.71592091565,2711.367408984916,4295.588758759815,-4382.761139517895,3920.321471534959,8010.427458739437,64149.59884902746,1307924.553368077,12196760.042925395,22161290254.474457,map,1
4155,2828,6632.804870605469,14366.24675989151,486992.71592091565,2711.367408984916,4295.588758759815,-4382.761139517895,4156.40705289212,8515.652127682075,65751.90322265784,1617501.2605272655,13037741.426625537,22021138100.34377,map,1
4156,2829,6632.804870605469,16984.97682809835,486992.71592091565,2711.367408984916,4374.060496827441,-4382.761139517895,4475.640947719181,9784.590934615928,63900.35784281854,1997575.809152298,17239793.547284942,22265849256.23871,map,1
4157,2830,9129.709805459806,19240.543075704365,486992.71592091565,2711.367408984916,5459.521285714865,-1078043.7044745055,5044.923979615482,11271.23919250362,-45568.9449667548,3924298.015287839,21466455.86389764,153595660217.42117,map,1
4158,2831,9129.709805459806,19240.543075704365,33601.16873630386,2711.367408984916,5459.521285714865,-1078043.7044745055,5502.789353824982,11854.26187199151,-98504.88566038031,4460606.440099055,19251009.73975908,118969681729.83723,map,1
4159,2832,12989.789247512816,19240.543075704365,33601.16873630386,3066.7625530453297,7375.068962574005,-1078043.7044745055,6530.631537677773,12900.172854081524,-103682.56052187616,8649332.593973968,15327353.326983,117913138659.36765,map,1
4160,2833,12989.789247512816,19240.543075704365,33601.16873630386,3066.7625530453297,7375.068962574005,-1078043.7044745055,6814.725261510775,13822.056372645857,-108469.24106297918,7772552.031600429,15625467.30045672,116729458357.94392,map,1
4161,2834,12989.789247512816,19240.543075704365,33601.16873630386,3066.7625530453297,8327.68754422708,-1078043.7044745055,6776.302258177161,14363.058918736682,-111640.3228288667,7951920.725563428,10801556.841525674,115914252526.25128,map,1
4162,2835,12989.789247512816,19240.543075704365,33601.16873630386,3066.7625530453297,11538.219242917956,-1078043.7044745055,6844.100533381099,15174.738541505989,-111592.67171491492,7638333.761678896,6503599.473860192,115925632882.0806,map,1
4163,2836,12989.789247512816,19240.543075704365,33601.16873630386,1178.3087786974386,11538.219242917956,-1078043.7044745055,6655.255155946308,15502.205095383575,-115130.65298442582,9580143.564342158,6419262.578043371,114944369277.14713,map,1
4164,2837,12989.789247512816,19240.543075704365,33601.16873630386,144.06124808816563,11538.219242917956,-1078043.7044745055,6006.380793694579,15244.351132559692,-116497.84048442582,13822894.976624517,7735063.369281981,114571734168.796,map,1
4165,2838,12989.789247512816,19240.543075704365,0.0,144.06124808816563,11787.707131652647,-1078043.7044745055,5613.046983549041,15633.819190050332,-119857.9573580562,15542646.703876795,6044317.074308681,113563859770.40106,map,1
4166,2839,12989.789247512816,19240.543075704365,0.0,144.06124808816563,11787.707131652647,-1078043.7044745055,5356.834471992722,15394.782604282964,-119467.3323580562,15723730.487293243,5897977.281811882,113666038173.0556,map,1
4167,2840,12989.789247512816,18116.05090281209,0.0,144.06124808816563,6633.432287918894,-42366.69101533965,4683.333489877748,14134.071525504416,-11662.961910605658,14613021.23308616,11017695.22858474,242255889.17842144,map,1
4168,2841,12989.789247512816,18116.05090281209,0.0,144.06124808816563,4389.690434895494,-35156.25,4407.553420841488,13296.251084196663,-7634.40935433704,13285639.506490132,20580705.58481305,129678054.22714938,map,1
4169,2842,6704.340368106138,18116.05090281209,2081.1654526534858,144.06124808816563,4389.690434895494,-18730.48907388137,3620.5537093324338,12213.274939982468,-3910.6678090716914,4469953.588547912,25998023.30675474,40597850.93221733,map,1
4170,2843,6077.732075614691,16859.909994421032,9695.290858725764,144.06124808816563,4389.690434895494,-10226.442658875088,3557.8928800832896,11127.767358181936,-1068.0898158109785,4079811.5409560194,23542383.6052825,27785907.8734625,map,1
4171,2844,8492.84192898011,16859.909994421032,20811.654526534858,144.06124808816563,4389.690434895494,-6243.496357960456,3956.909044382072,11209.592457083056,2035.7199027300164,6509695.971970048,23910694.742339183,60953845.428935714,map,1
4172,2845,8492.84192898011,16859.909994421032,20811.654526534858,144.06124808816563,4389.690434895494,-6243.496357960456,4155.958755609489,10990.877869692633,4379.469902730017,7397291.841293456,21844728.574249927,84937726.14388354,map,1
4173,2846,8492.84192898011,15432.899817824364,24835.64645726807,144.06124808816563,4389.690434895494,-2081.1654526534858,4535.72713187141,10444.593857362624,7487.384184252869,6326604.711139094,17704194.31198955,108161774.50407542,map,1
