,X_Acceleration,Y_Acceleration,Dist_Acceleration,Movement
1510,5687.2333125691,16940.828416647637,-91571.27991675337,1
1511,2087.4636325149327,10053.801074252604,0.0,1
1512,3311.2842508210842,14288.323726912009,-74921.95629552548,1
1513,5316.063761711121,12689.195573329982,-23437.5,1
1514,3180.9949631060526,9750.090348973114,-58436.81519357193,1
1515,2083.6741817605357,13642.583999871898,-22892.81997918834,1
1516,604.9126386642456,13510.39856672287,-1261718.75,1
1517,1805.4747598896627,9341.480263486405,-20452.885317750177,1
1518,551.8410133894913,12177.121006611356,-31217.481789802285,1
1519,137.10680910997655,11742.1026160392,-27055.150884495313,1
1520,433.9878578925727,6838.359991269099,-12465.373961218836,1
1521,1261.8303298950195,10102.484375238419,-7812.5,1
1522,1014.6856556077652,7926.016022585928,-37460.97814776274,1
1523,679.5127636177718,4427.730211590796,-6925.207756232687,1
1524,1706.0151829555798,6431.8534859013225,-29136.316337148797,1
1525,1194.9013224749608,6792.97948354985,-522372.5286160249,1
1526,795.2745601411011,3973.4536590998855,-6925.207756232687,1
1527,3747.6125790600163,4723.099342370007,-12486.992715920913,1
1528,3720.302363464046,3527.066710092026,-2081.1654526534858,1
1529,2537.1963627780906,1612.3568252183063,2770.083102493075,1
1530,2423.344988232472,2252.497360435906,4162.3309053069715,1
1531,2484.2098355293274,3075.2085149288177,5859.375,1
1532,2383.10267060087,776.716216449262,0.0,1
1533,2878.6475650973916,1813.9064125910506,8324.661810613943,1
1534,1476.4982257251559,1801.4024621366086,4162.3309053069715,1
1535,2560.655165907419,188.42332581073623,1385.0415512465374,1
1536,2073.313765669712,809.0055944023965,2081.1654526534858,1
1537,3890.618681907654,424.9066114425659,0.0,1
1538,1804.5578636951393,1019.3483981399326,6925.207756232687,1
1539,1923.7427011861014,499.0862509958701,4162.3309053069715,1
1540,1832.8012710555408,417.4533173147274,16649.323621227886,1
1541,635.3425847526403,61.737863641036185,-4155.124653739612,0
1542,769.806702104741,903.3806490228276,0.0,0
1543,893.2584034168508,1784.3137298488714,2081.1654526534858,1
1544,2284.6443831425295,2306.2935826520843,-4155.124653739612,1
1545,3061.8800581059763,3892.3606912253667,-2081.1654526534858,1
1546,4152.939049187857,5965.93247492033,2081.1654526534858,1
1547,2308.393779553865,4196.034904332042,2770.083102493075,1
1548,4121.698439121246,6564.4271671772,1953.125,1
1549,4553.4624145380785,8108.216443493511,24973.985431841826,1
1550,2520.932517319895,4056.6337813940936,52593.13367421474,1
1551,4169.0155569149965,3828.590543907713,401664.9323621227,1
1552,3630.3699016571045,3863.2191717624664,0.0,1
1553,3163.504138217408,3389.598920404746,42936.28808864266,1
1554,5472.443230318352,6523.370494703596,0.0,1
1555,7307.705596383974,10593.34682500325,8324.661810613943,1
1556,5319.336444717365,6741.315043864158,15235.457063711912,1
1557,8601.130109423775,9707.7694197227,12486.992715920913,1
1558,8213.388560093652,12209.571735171694,6243.496357960456,1
1559,6312.161601481345,8815.87369290093,-594182.8254847645,1
1560,7943.065059792858,14453.018617183314,-79084.28720083245,1
1561,11186.947063402378,14105.706507656003,-49947.97086368365,1
1562,5589.641032126472,9837.282661585927,-24930.747922437673,1
1563,7628.759409957075,14854.60382594532,-29136.316337148797,1
1564,10276.262519510925,14351.081649669066,-22892.81997918834,1
1565,4997.728934248477,9763.141748317392,-8310.249307479224,1
1566,5988.320500495665,14925.4595451871,-8324.661810613943,1
1567,6166.392632999597,14147.207714640508,-10405.827263267429,1
1568,3911.755421815565,8321.53489384959,-5540.16620498615,1
1569,3149.09015064049,10219.597791657858,-4162.3309053069715,1
1570,3189.5190477371216,7056.1654865741175,-3906.25,1
1571,742.5423866645359,1823.36399031003,-2921.8407596785964,1
1572,2024.1315605489071,1624.560877138072,0.0,1
1573,1521.781086921692,2692.155539989527,3906.25,1
1574,4330.154292839617,10725.348448950512,4132.231404958677,1
1575,4278.812150429121,5783.196170421782,6243.496357960456,1
1576,7065.6449936183,9270.69680871874,8324.661810613943,1
1577,3575.935258099326,6208.122602129907,1385.0415512465374,1
1578,6055.9609181923115,9963.17749340998,10405.827263267429,1
1579,7909.244850944653,11899.443992590986,14568.158168574399,1
1580,4800.653853905168,7508.877571930186,8310.249307479224,1
1581,8214.97636332596,10187.385233582248,20811.654526534858,1
1582,5276.5877016129025,9241.788866120554,20811.654526534858,1
1583,6878.554325684947,6822.01411915618,22160.6648199446,1
1584,5723.554311508194,10690.699010684262,27055.150884495313,1
1585,8570.882457848269,11332.151668997136,49947.97086368365,1
1586,4595.230821096996,7311.340184092852,638504.1551246537,1
1587,7066.5182853960705,12829.231794121111,22892.81997918834,1
1588,7019.639015197754,12842.025607824326,0.0,1
1589,4825.801027352309,10100.226057455257,-18991.964937910878,1
1590,7894.478280884169,13105.330928679434,-14568.158168574399,1
1591,4341.378808021545,11255.05194067955,-7812.5,1
1592,4085.877936107559,7935.211203932498,-13148.283418553685,1
1593,3237.3517751693726,8980.818092823029,-19531.25,1
1594,3624.875389202328,6429.471781052857,-22892.81997918834,1
1595,2129.6260759771035,3865.3133318364785,-27700.831024930747,1
1596,3090.579601529981,3452.5193483351854,-499479.70863683656,1
1597,2888.849200864984,4716.787824521457,-10405.827263267429,1
1598,2789.880430269109,791.4175947617296,-1385.0415512465374,1
1599,1126.6257834857452,1049.9150398246454,-6243.496357960456,1
1600,667.377394072799,2260.435195196242,0.0,1
1601,2228.3797401459615,12824.682541835453,-5486.968449931412,1
1602,28.901943958827985,87.61281213443979,0.0,0
1603,4155.416711040648,3880.787288210519,5486.968449931412,1
1604,12888.590494791664,2368.1640625005048,17777.777777777774,1
1605,162.4971628189087,1216.9405817984425,5859.375,1
1606,230.99524162482686,506.18707968587694,1385.0415512465374,0
1607,1216.8130070808402,189.5241633166135,0.0,1
1608,1524.6483587449595,1071.945809672948,6243.496357960456,1
1609,1307.0357473273027,667.7041093398329,1385.0415512465374,1
1610,3857.25039225091,2545.1493436910605,2081.1654526534858,1
1611,3580.734459344107,4339.942574873178,6243.496357960456,1
1612,2879.3039084141274,4139.5673461237775,2770.083102493075,1
1613,5472.443230318352,7083.845188168654,24973.985431841826,1
1614,4233.419895172119,8345.46983242035,42968.75,1
1615,2220.8998245370503,2167.150411955581,206428.24807605252,1
1616,19094.645977020708,19162.595272063765,-15625.0,1
1617,1339.867757584754,8967.356924956099,-72840.790842872,1
1618,330.89884553118577,1286.7866168778205,7970.05192609588,1
1619,7617.136778263504,9519.16227050105,16620.498614958447,1
1620,35548.57042100694,45263.67187499999,17777.777777777774,1
1621,6885.752081871033,9828.116744756699,13671.875,1
1622,4504.0130615234375,7157.742977142334,-5000.0,1
1623,53021.11307779948,100187.06321716309,-5805555.555555555,1
1624,2762.4517679214478,574.4956433773041,-33203.125,1
1625,640.2942144913281,1237.5370075529736,-2675.38644470868,1
1626,18108.988538166937,33865.314482284564,-47703.809184763246,1
1627,12653.842568397522,12506.106868386158,-13671.875,1
1628,11833.421149437432,14672.790432075613,-16649.323621227886,1
1629,6380.659372289306,10562.023165628278,-5843.681519357193,1
1630,9242.519736289978,13051.992282271385,-3906.25,1
1631,9144.793936166752,11357.576368254502,4162.3309053069715,1
1632,4914.196574456804,5281.163054490024,-1385.0415512465374,1
1633,5771.5059691239585,6596.518604862081,4162.3309053069715,1
1634,2241.184262405815,3291.9031276166993,-4162.3309053069715,1
1635,1859.744169705541,885.1933677440866,-4155.124653739612,1
1636,7759.7531766226575,1366.0863584583926,-2081.1654526534858,1
1637,7784.217596054077,3337.031230330467,-3906.25,1
1638,6466.650283623993,5139.03671498713,-1460.9203798392982,1
1639,9106.695652008057,8284.281939268112,1953.125,1
1640,9724.26272579832,10682.690528131357,6243.496357960456,1
1641,6846.906075517305,8357.436372963015,6925.207756232687,1
1642,9700.604457636782,13735.559802893857,8324.661810613943,1
1643,7587.000184947319,15035.970650155881,8324.661810613943,1
1644,5517.626733330809,10403.701803360658,8310.249307479224,1
1645,9482.202123032646,15917.112130156107,10405.827263267429,1
1646,9561.909845294613,15516.598688576089,18730.48907388137,1
1647,6205.857295408804,9732.966277738067,20775.623268698062,1
1648,9363.831392064047,12825.063810636238,31217.481789802285,1
1649,7346.123456954845,13764.370232820567,37109.375,1
1650,4981.11967277666,9851.82489767137,708546.3842220596,1
1651,5667.582154273987,13439.208269119263,-3906.25,1
1652,8557.941861504942,12099.656056415028,0.0,1
1653,3763.394342565219,8108.384721497089,-4155.124653739612,1
1654,5663.297178841907,10160.948309764404,-4162.3309053069715,1
1655,4566.919046931906,11290.94817511869,-27055.150884495313,1
1656,1638.9989456641708,7073.899055121678,-5540.16620498615,1
1657,3635.831231505149,9849.064059857894,-6243.496357960456,1
1658,2359.316822889686,7941.616189343375,-20811.654526534858,1
1659,415.4955581284626,5320.868663840677,-5540.16620498615,1
1660,2440.4376745224,3474.131226539612,-41015.625,1
1661,1824.0683532778353,5130.370871457547,-576482.8303850155,1
1662,1752.5945013579899,2363.910305202833,1385.0415512465374,1
1663,2682.7920363919416,5297.626094441011,-14568.158168574399,1
1664,4219.785565268112,6226.3123574787805,-2081.1654526534858,1
1665,2979.7963488465202,4160.490062428314,6925.207756232687,1
1666,4044.571478582693,5384.320150925142,8324.661810613943,1
1667,2751.504221270161,5236.713992941515,4162.3309053069715,1
1668,1943.646375492339,2787.3971785865,5540.16620498615,1
1669,3259.879121175045,3783.635864892933,4162.3309053069715,1
1670,1904.5546650886536,1307.6327741146088,19531.25,1
1671,2523.2972017063926,980.1310877646167,14568.158168574399,1
1672,1028.436042595438,744.3018567198861,-1385.0415512465374,1
1673,1312.2399813426766,886.2919167350902,14568.158168574399,1
1674,355.6282289566532,391.075936117976,-2081.1654526534858,0
1675,724.0792060491984,580.8431355906986,1385.0415512465374,0
1676,811.8040975994613,3406.4333595171483,0.0,1
1677,1331.1348398071668,3222.744373079511,-10405.827263267429,1
1678,1594.1683275217495,2649.0219412087736,0.0,1
1679,3354.6709741439577,3579.345131515836,-2081.1654526534858,1
1680,5417.8386926651,4896.204918622971,1953.125,1
1681,2977.888108693046,5370.86525827189,1460.9203798392982,1
1682,4477.38915681839,6645.843386650085,7812.5,1
1683,4434.178696710782,7044.011174578075,18730.48907388137,1
1684,1489.2113175748789,3853.34617213199,26315.78947368421,1
1685,2876.186470087311,5567.354168529689,449531.7377731529,1
1686,2332.3241679402963,4239.970513858854,-8324.661810613943,1
1687,3142.158740775407,3229.151802379999,34626.038781163435,1
1688,5277.619773713904,7551.2547646799385,8324.661810613943,1
1689,4719.42754739529,9811.492665873357,20811.654526534858,1
1690,5756.3887408565615,7759.712409444794,-2770.083102493075,1
1691,5695.926535265998,12124.783042566336,27055.150884495313,1
1692,7552.728056907654,12598.50338101376,17578.125,1
1693,6592.097815324824,10140.894798574256,-2921.8407596785964,1
1694,8351.877331733704,14776.624739170074,-898437.5,1
1695,12398.59970997821,16891.110327935985,-62434.96357960457,1
1696,7786.209233249654,11192.06816866131,-27700.831024930747,1
1697,13782.529007259689,16523.910982923873,-35379.812695109256,1
1698,11450.284229481007,16141.051928533041,-27055.150884495313,1
1699,7687.9358687890335,11267.873388908576,-11080.3324099723,1
1700,10531.501889104653,16648.83140222581,-10405.827263267429,1
1701,7275.417447090149,15354.026108980346,-7812.5,1
1702,4245.1533895063985,11604.969478855088,-8765.52227903579,1
1703,6742.775440216286,14013.228937983513,-11718.75,1
1704,5263.567715107723,11344.655619451578,-6243.496357960456,1
1705,668.8929000391117,5227.588220316287,-2770.083102493075,1
1706,3057.3945139748184,1759.6630846672572,2081.1654526534858,1
1707,7284.841229838708,5604.121737127869,2081.1654526534858,1
1708,16380.266791706044,17590.04502756158,30245.746691871445,1
1709,3964.2204183711883,5350.721355647354,4725.897920604913,1
1710,11784.278639397435,14993.278590747203,8324.661810613943,1
1711,22596.56477064626,27754.518620683808,18903.591682419654,1
1712,6444.956070160371,7172.8396815053475,9053.870529651425,1
1713,13881.687319117571,17052.11357569223,24973.985431841826,1
1714,26456.974754648756,31858.613668394475,66115.70247933883,1
1715,4223.037381256366,6704.7017254188295,17202.354006337708,1
1716,13629.702946149724,17253.96306159953,78043.7044745057,1
1717,13726.762503632075,33587.46363111787,2092975.2066115697,1
1718,4173.33752281151,7705.230851041725,-3621.5482118605705,1
1719,8407.33872492033,15782.783976702733,-41623.309053069715,1
1720,11744.219774559897,23006.951200488827,-15122.873345935723,1
1721,3621.3202625445106,5070.240371310371,-4526.935264825713,1
1722,4757.852385617313,11638.796168237024,-33298.64724245577,1
1723,8556.980732058688,21742.35572499653,-8264.462809917353,1
1724,2152.9122141487946,4144.688438322327,-16296.966953372566,1
1725,3007.815358045699,8106.072909129893,-620187.3048907387,1
1726,8412.957867512618,9706.709921247339,-11342.155009451792,1
1727,1750.5298647312839,1279.5727627479205,-905.3870529651426,1
1728,3470.937865829864,7124.215085350139,0.0,1
1729,10563.39429772418,8487.881694714375,18903.591682419654,1
1730,4175.12859935939,2962.721746248211,12486.992715920913,1
1731,1739.7435265813292,1722.8604264430599,4725.897920604913,1
1732,5616.763138365428,9237.913193008622,11342.155009451792,1
1733,3928.344281977594,5297.983350168281,12486.992715920913,1
1734,979.4567655578032,1382.6162149162517,10864.644635581712,1
1735,6101.640726532961,5187.05083201648,884688.0907372398,1
1736,2834.705110643328,2121.444051149112,0.0,1
1737,333.4104124373495,1548.2680189927923,17202.354006337708,1
1738,2553.0886058964998,5353.18674134814,-8264.462809917353,1
1739,1090.9399058394574,661.5780642824043,12486.992715920913,1
1740,670.4645601534206,329.12772831845575,-3621.5482118605705,0
1741,1798.9650791218685,210.70974310314264,15122.873345935723,1
1742,1807.8274197048606,75.34027099609374,-4444.444444444443,1
1743,1241.1922216415405,293.143093585968,19531.25,1
1744,613.1782426067997,182.67750409831632,6925.207756232687,0
1745,57.63725733285639,364.69855492122457,4162.3309053069715,0
1746,706.2548777315295,412.9876207238553,-8324.661810613943,0
1747,403.8718268481648,639.1335062042829,2770.083102493075,0
1748,1052.39598237513,2445.653623646429,-2081.1654526534858,1
1749,2710.4467153549194,2465.173602104187,-35156.25,1
1750,1542.6808809738297,2073.8630529162106,-8506.616257088845,1
1751,3186.2780451773488,6907.470524311066,-417968.75,1
1752,487.8007893958495,541.1029288899753,-1746.8774565464228,0
1753,9321.320048207517,10682.127613321194,5843.681519357193,1
1754,24596.452713012695,21070.316433906555,-15625.0,1
1755,3579.106961030989,3677.4713712725998,8324.661810613943,1
1756,4389.9980717717535,4917.446458004763,8324.661810613943,1
1757,1981.1329088712994,2642.998734999892,37396.12188365651,1
1758,3257.7291131019592,3735.3672087192535,394531.25,1
1759,3368.9215081539405,4199.779244541005,16649.323621227886,1
1760,2019.6136709466246,1885.8402333361037,9959.257582616568,1
1761,36737.62083053589,28979.03323173523,-85937.5,1
1762,92.23659157227176,496.18106257937427,945.1795841209829,0
1763,62858.56577975689,41897.080161354985,0.0,1
1764,34663.22157118055,50856.78100585937,62222.22222222221,1
1765,10528.564453125,8001.700043678284,-25390.625,1
1766,12243.391944019899,9745.936239919352,-876170.6555671174,1
1767,7143.628234017998,6450.695344285622,-40166.20498614958,1
1768,11498.950398551075,8404.262356157727,-33298.64724245577,1
1769,10227.437570117389,9632.805259617258,-27055.150884495313,1
